236310,8196.734622
236311,1239.724218
236312,9693.969989
236313,10883.16413
236314,2835.494282
236315,11065.74338
236316,9338.556261
236317,9159.829853
236318,11054.8213
236319,16320.20146
236320,5501.018354
236321,14113.92439
236322,3574.673153
236323,103.2972408
236324,2278.413585
236325,7905.05279
236326,5075.556438
236327,3069.862569
236328,404.9434052
236329,457.2438274
236330,8918.087493
236331,11358.21316
236332,259.9095359
236333,286.9768002
236334,1406.356937
236335,2069.198964
236336,2986.786046
236337,8051.768873
236338,2919.800216
236339,6349.984597
236340,6242.30722
236341,6681.650099
236342,3642.424781
236343,15665.32177
236344,15541.79945
236345,9867.45494
236346,6184.370058
236347,8871.236177
236348,424.0356475
236349,10520.07849
236350,4167.985122
236351,3550.86903
236352,7925.926417
236353,14957.48415
236354,5470.18106
236355,2785.225043
236356,5231.199277
236357,7309.918344
236358,4589.791904
236359,6527.737586
236360,2691.873329
236361,2229.531426
236362,9708.000444
236363,3988.215708
236364,146.2497361
236365,3037.764145
236366,2956.9556
236367,13429.64513
236368,9681.261991
236369,10842.91475
236370,4630.659815
236371,22451.97588
236372,793.1085343
236373,8341.455151
236374,14039.96834
236375,1743.031624
236376,3193.677607
236377,12633.37345
236378,7880.09178
236379,10282.62057
236380,8201.158356
236381,1473.190936
236382,1531.432972
236383,3503.475911
236384,3191.855073
236385,2438.000268
236386,2579.326995
236387,3997.446949
236388,4527.651052
236389,386.9620968
236390,16784.86463
236391,10807.31097
236392,232.5104058
236393,4890.924073
236394,21554.97181
236395,1909.000385
236396,15919.44646
236397,5582.67608
236398,5375.227212
236399,9800.697072
236400,2091.914227
236401,6470.487897
236402,469.0361543
236403,12728.768
236404,9681.191127
236405,4487.949154
236406,11157.95485
236407,11219.06228
236408,15311.34468
236409,8126.308177
236410,22312.86277
236411,8347.464643
236412,16752.83992
236413,11642.22097
236414,7907.410331
236415,13721.13167
236416,3789.149859
236417,13972.82705
236418,16061.8168
236419,14368.38952
236420,1890.421191
236421,16862.43742
236422,4842.469705
236423,5120.374902
236424,6614.705513
236425,7054.593808
236426,1405.012737
236427,1600.596677
236428,5976.046332
236429,7508.382624
236430,3428.276413
236431,5038.319226
236432,7484.925942
236433,399.0136203
236434,3114.209921
236435,169.6188615
236436,2311.511197
236437,950.5461479
236438,8869.987841
236439,16548.37843
236440,4265.216502
236441,11309.76351
236442,4510.251914
236443,522.3882748
236444,17581.53708
236445,9402.47658
236446,4381.288395
236447,3096.421235
236448,12009.20656
236449,129.6448458
236450,9053.315705
236451,8893.639304
236452,7751.328213
236453,2733.443851
236454,4035.170894
236455,4865.210862
236456,14216.01756
236457,1873.861805
236458,6585.917101
236459,4761.663122
236460,341.816893
236461,4947.000346
236462,7256.742442
236463,5183.919626
236464,8306.132728
236465,214.0960242
236466,7641.287774
236467,6463.75497
236468,22631.9014
236469,13930.39575
236470,9748.10034
236471,8323.859625
236472,10934.77318
236473,14394.2955
236474,11370.49611
236475,12392.54309
236476,2970.819752
236477,1134.063223
236478,4987.730428
236479,3072.861086
236480,942.2783436
236481,8205.416438
236482,305.0258616
236483,3736.534061
236484,13980.40594
236485,18308.28087
236486,5889.15376
236487,6928.184143
236488,11558.8906
236489,12127.39514
236490,7875.511198
236491,1844.873771
236492,3869.401103
236493,20188.0855
236494,15749.30728
236495,356.8536177
236496,4028.381518
236497,1112.531145
236498,5411.407526
236499,14010.05683
236500,12870.27741
236501,4452.385571
236502,2726.76627
236503,8236.544219
236504,19244.87697
236505,833.0625793
236506,236.9611283
236507,5006.435791
236508,1819.328424
236509,3658.418889
236510,606.8958576
236511,2245.452757
236512,10333.28081
236513,2103.78446
236514,6495.271626
236515,9440.267675
236516,10437.63921
236517,2154.672008
236518,3931.13466
236519,4618.650548
236520,464.0415012
236521,14660.90119
236522,1726.822509
236523,10750.00405
236524,4191.567978
236525,8530.727529
236526,1091.579249
236527,5670.013776
236528,7519.115023
236529,4575.497619
236530,814.6162848
236531,2270.967918
236532,13187.1525
236533,8093.002718
236534,4658.402929
236535,8622.182896
236536,1729.167369
236537,23064.77824
236538,8695.653905
236539,158.6540399
236540,2251.928976
236541,13635.67075
236542,10779.55648
236543,13705.86634
236544,11228.88083
236545,7981.464044
236546,10363.73627
236547,1676.181275
236548,3044.7433
236549,599.4677705
236550,11599.44063
236551,9182.792727
236552,1211.444052
236553,2842.127731
236554,8774.912072
236555,3851.810518
236556,4560.764322
236557,3156.478437
236558,1318.684399
236559,2198.475369
236560,12614.15574
236561,14482.45242
236562,13527.77747
236563,338.1856281
236564,9860.529706
236565,7671.475879
236566,603.2597561
236567,1901.734866
236568,6515.856203
236569,15483.68372
236570,8217.850974
236571,14597.64229
236572,4835.04499
236573,16680.89559
236574,14216.01756
236575,517.1708453
236576,15774.82512
236577,9695.479455
236578,696.5951651
236579,7199.515712
236580,214.6701066
236581,13374.66867
236582,3551.859242
236583,5669.386509
236584,1763.523105
236585,1491.764378
236586,2362.793462
236587,4146.005485
236588,4504.532831
236589,5345.46621
236590,5930.699387
236591,26144.70069
236592,9288.348004
236593,2072.873175
236594,6672.222716
236595,387.7096356
236596,2154.688849
236597,1252.897885
236598,4628.25132
236599,155.0885386
236600,8377.543695
236601,4758.089409
236602,591.6375197
236603,3073.677166
236604,17649.51721
236605,9894.995636
236606,3557.013114
236607,11005.51547
236608,3725.350659
236609,6644.206674
236610,8869.509603
236611,229.6862043
236612,1880.280928
236613,7816.541759
236614,14458.32222
236615,2439.683969
236616,15431.55344
236617,3224.85429
236618,3256.732676
236619,2026.972648
236620,2298.292745
236621,4601.932238
236622,1329.378973
236623,8029.163305
236624,16110.33358
236625,918.1838494
236626,12212.24011
236627,1325.202411
236628,7497.955816
236629,549.8608196
236630,11322.31992
236631,890.4304442
236632,8729.347213
236633,1239.973145
236634,372.2063305
236635,11250.74914
236636,12436.62119
236637,1004.431279
236638,15472.31098
236639,3225.905897
236640,6407.308082
236641,4537.98535
236642,1680.074519
236643,14111.3531
236644,1106.595868
236645,11446.7625
236646,8407.470486
236647,6313.472775
236648,14387.04758
236649,14355.48619
236650,11.01059619
236651,5628.351287
236652,850.8215485
236653,13286.67249
236654,4510.327467
236655,8544.410643
236656,8217.532214
236657,3580.207616
236658,8932.154031
236659,2822.011764
236660,6675.430475
236661,13369.91706
236662,8924.518878
236663,15728.79411
236664,9636.943498
236665,8735.241249
236666,14070.71906
236667,24302.59437
236668,21701.8872
236669,15166.71182
236670,4641.079097
236671,989.6985864
236672,14257.23029
236673,738.6768549
236674,2137.991962
236675,2210.631503
236676,5528.093253
236677,4261.188907
236678,11445.04645
236679,3310.183024
236680,13639.21503
236681,2043.402014
236682,2738.286774
236683,3921.601273
236684,1525.493909
236685,2314.226375
236686,8709.952348
236687,2632.043865
236688,14998.5607
236689,8008.697648
236690,2138.513528
236691,2641.58684
236692,3042.827944
236693,3247.943335
236694,382.9142621
236695,2194.801287
236696,8772.250664
236697,7982.989692
236698,3194.803166
236699,7807.871291
236700,12606.93075
236701,4513.825576
236702,1720.709449
236703,557.7758863
236704,2665.475588
236705,4644.905331
236706,2452.679193
236707,3501.129275
236708,359.2174076
236709,8799.953805
236710,3373.580933
236711,7986.428419
236712,3585.503002
236713,3387.283398
236714,1285.85783
236715,8453.40961
236716,11943.67608
236717,2955.139522
236718,6273.6144
236719,2026.760561
236720,5123.090878
236721,1736.342721
236722,3190.370249
236723,2060.570403
236724,8567.815605
236725,5298.530145
236726,10315.89821
236727,7107.462533
236728,18751.46357
236729,673.0142441
236730,3673.214258
236731,7344.093669
236732,2888.388771
236733,2814.968721
236734,9682.00467
236735,4119.761359
236736,7586.450528
236737,6620.297282
236738,4064.474903
236739,11594.26785
236740,16380.48575
236741,7955.565608
236742,11401.27093
236743,13888.71632
236744,7399.394872
236745,11186.83182
236746,8538.236458
236747,17742.1985
236748,4039.354315
236749,8523.857595
236750,6700.011302
236751,729.3300635
236752,5720.916694
236753,2935.47783
236754,1487.630599
236755,6030.600574
236756,4060.594269
236757,3537.862126
236758,17060.01771
236759,2011.006427
236760,1340.336621
236761,6651.952605
236762,990.1650161
236763,7721.873331
236764,1025.953757
236765,14344.15722
236766,8681.542518
236767,11038.16579
236768,979.8744118
236769,5210.94783
236770,14762.94183
236771,1494.60809
236772,2717.040127
236773,7796.810766
236774,3810.180305
236775,9563.595049
236776,1341.235481
236777,7328.235569
236778,12674.74341
236779,3886.504743
236780,3344.642318
236781,1719.695658
236782,1294.356499
236783,5835.552575
236784,2696.783995
236785,714.064584
236786,1230.692499
236787,7421.512198
236788,7515.061688
236789,16968.90396
236790,1021.612173
236791,2120.512298
236792,20733.02919
236793,4148.143423
236794,3950.064024
236795,12579.44745
236796,11960.93411
236797,414.3524358
236798,3361.614199
236799,15291.22229
236800,5258.704536
236801,3617.846211
236802,10812.1683
236803,3583.08707
236804,1443.461304
236805,4539.951347
236806,15205.60476
236807,3195.811094
236808,3836.292842
236809,7449.546249
236810,8572.260229
236811,11172.08751
236812,3467.501366
236813,8573.838436
236814,15975.80022
236815,13092.37594
236816,9615.759005
236817,2791.973687
236818,797.2935321
236819,71.16194091
236820,7674.543251
236821,10307.34675
236822,2611.292107
236823,1314.760252
236824,134.318656
236825,6670.309021
236826,3627.897051
236827,6765.770419
236828,1882.736553
236829,3296.197719
236830,4059.057784
236831,16673.24047
236832,3893.623234
236833,301.3884651
236834,3761.44992
236835,14011.91123
236836,13698.95833
236837,7001.912791
236838,12938.52038
236839,3945.036172
236840,8599.990526
236841,1113.545218
236842,18162.52911
236843,10508.4601
236844,2813.363386
236845,3588.77248
236846,1959.439056
236847,3917.394947
236848,8137.283901
236849,9605.34437
236850,2863.86288
236851,2028.255267
236852,7477.578625
236853,23770.59014
236854,2918.771685
236855,11282.46273
236856,7581.433203
236857,17233.61849
236858,8621.575326
236859,9770.935919
236860,18061.73579
236861,11019.7411
236862,16953.1315
236863,2124.132824
236864,3471.488228
236865,12772.75595
236866,10974.94885
236867,4714.513389
236868,2482.556555
236869,12044.85941
236870,14127.01972
236871,14137.04059
236872,7447.806045
236873,4618.172099
236874,3635.548013
236875,8925.271629
236876,10241.9186
236877,1470.475475
236878,2956.218496
236879,5458.101115
236880,1011.704929
236881,1006.402166
236882,3809.984714
236883,3452.789378
236884,426.6455659
236885,4923.795368
236886,12426.27812
236887,19274.11699
236888,2054.039935
236889,5853.644544
236890,15374.08727
236891,2303.044824
236892,6591.814418
236893,11963.81342
236894,3854.270222
236895,8508.957799
236896,13513.29931
236897,12265.95592
236898,4198.458455
236899,9932.98931
236900,14944.61109
236901,580.6304501
236902,8201.010917
236903,7841.937709
236904,4603.832349
236905,8164.350174
236906,4840.116464
236907,651.518814
236908,5389.69107
236909,1972.048399
236910,5538.186933
236911,3563.05393
236912,1688.963016
236913,3488.399279
236914,1768.777467
236915,17033.13236
236916,769.8712874
236917,15174.35539
236918,4056.223447
236919,528.79792
236920,10293.47231
236921,7695.242531
236922,4934.020657
236923,3754.804386
236924,12308.43529
236925,753.173228
236926,2315.175533
236927,6728.09662
236928,5312.886709
236929,6968.52083
236930,377.5393006
236931,11867.51297
236932,983.5896942
236933,7601.757159
236934,1945.822213
236935,6317.468885
236936,4120.532938
236937,1044.93254
236938,18034.56644
236939,8701.718369
236940,411.6350613
236941,2854.952898
236942,5457.250981
236943,4316.520727
236944,9724.458181
236945,344.1249687
236946,3947.33287
236947,1436.867975
236948,4986.510086
236949,97.39408513
236950,12870.25569
236951,474.1695915
236952,5954.63808
236953,2272.040341
236954,5764.079766
236955,2925.826532
236956,2957.816426
236957,3591.171369
236958,10462.64072
236959,314.387406
236960,3063.113437
236961,12248.43539
236962,6842.706013
236963,3884.267744
236964,17027.06
236965,1200.851669
236966,1084.646236
236967,4149.147581
236968,7932.120208
236969,5907.323733
236970,3465.461999
236971,16900.18939
236972,9558.64244
236973,7422.465468
236974,10920.59393
236975,586.2709197
236976,2417.662003
236977,1650.064521
236978,2281.631379
236979,2768.717569
236980,5430.649244
236981,15147.82458
236982,15481.69823
236983,407.3599747
236984,3784.699043
236985,1493.043595
236986,3635.31644
236987,2768.641315
236988,5110.79555
236989,2374.028252
236990,2118.360342
236991,10055.41919
236992,9813.372079
236993,4067.403279
236994,2416.860129
236995,2126.826317
236996,14985.81113
236997,20279.8831
236998,9102.954471
236999,434.7228643
237000,9159.567329
237001,528.1056409
237002,4212.518238
237003,6432.084234
237004,13612.10767
237005,8057.492318
237006,3217.261963
237007,10945.45441
237008,11823.20169
237009,10678.43576
237010,7372.697941
237011,16085.10056
237012,11169.6033
237013,2897.356406
237014,2891.308212
237015,20604.55176
237016,7035.387935
237017,1076.638677
237018,10956.69133
237019,5349.840899
237020,4255.112776
237021,437.5064662
237022,11097.23445
237023,5571.697443
237024,8353.796938
237025,2288.645327
237026,433.292589
237027,4391.515551
237028,2371.092832
237029,228.2764388
237030,10958.50157
237031,9714.651028
237032,8770.759395
237033,175.4015913
237034,4109.604173
237035,5403.23301
237036,11046.11725
237037,892.3904044
237038,10649.1064
237039,13100.25735
237040,4092.200936
237041,9790.165142
237042,4270.946073
237043,11202.61284
237044,1326.49699
237045,9256.957387
237046,13428.59285
237047,9851.811887
237048,465.4642608
237049,1513.445804
237050,1195.779086
237051,819.2140639
237052,5201.800696
237053,4665.453163
237054,9979.726014
237055,6385.008407
237056,15289.4269
237057,3123.153013
237058,1209.910073
237059,7152.797326
237060,3441.900953
237061,12978.19451
237062,7065.597136
237063,8156.07457
237064,765.0169937
237065,814.7868478
237066,3264.622074
237067,4081.082478
237068,5199.57578
237069,12940.21604
237070,499.9280028
237071,1916.440974
237072,7150.284322
237073,1528.898128
237074,4321.048179
237075,5020.348633
237076,319.5229353
237077,8285.960026
237078,3784.742508
237079,3148.394658
237080,7705.283888
237081,6479.393128
237082,2773.623939
237083,822.5292521
237084,19391.85887
237085,4224.989094
237086,1933.241468
237087,4486.114434
237088,6222.464376
237089,10715.48807
237090,8591.22633
237091,3122.387652
237092,1105.778994
237093,833.6148728
237094,4662.352328
237095,12733.00528
237096,14057.71532
237097,5098.210224
237098,17880.14367
237099,8490.497976
237100,12453.91029
237101,1739.915845
237102,7423.902321
237103,87.62394049
237104,7622.935204
237105,14945.35591
237106,2297.22035
237107,3855.963335
237108,18628.47137
237109,12847.98577
237110,7701.291643
237111,823.0386501
237112,13017.23714
237113,3447.40849
237114,4934.207287
237115,4994.95241
237116,15496.31366
237117,13848.64341
237118,4460.98583
237119,1507.506531
237120,2007.523915
237121,3423.330717
237122,14509.16972
237123,195.3748969
237124,6603.452663
237125,711.0606232
237126,3637.73453
237127,3210.063879
237128,5101.920105
237129,17709.01942
237130,11844.07553
237131,8599.675409
237132,4363.994181
237133,11284.97726
237134,5401.446092
237135,30.67832103
237136,1762.626569
